16-Jan-22 01:29:48,203|INFO |L.external         |Thread-5                   |Checked for software updates. This Lightstreamer Server: 7.2.0 build 2001 released on 2021-07-15 - Newer Lightstreamer Server: 7.2.2 build 2341 released on 2021-12-22. Please go to lightstreamer.com/download/ to get the new version.
16-Jan-22 08:51:38,298|INFO |L.P.D.transport    |uest/Reply Socket Connector|Waiting for a connection on port 6661...
16-Jan-22 08:51:38,298|INFO |L.P.D.transport    |Notify Socket Connector    |Waiting for a connection on port 6662...
16-Jan-22 08:51:38,532|INFO |L.i.subscriptions  |Init for WELCOME           |Finished loading Metadata Adapter for Adapter Set WELCOME
16-Jan-22 08:51:38,533|INFO |L.i.subscriptions  |Init for WELCOME.TELEMETRY |Loading Data Adapter WELCOME.TELEMETRY
16-Jan-22 08:51:38,533|INFO |L.i.subscriptions  |Init for WELCOME.CHAT      |Loading Data Adapter WELCOME.CHAT
16-Jan-22 08:51:38,534|INFO |L.i.subscriptions  |Init for WELCOME.STOCKS    |Loading Data Adapter WELCOME.STOCKS
16-Jan-22 08:51:38,535|INFO |L.i.subscriptions  |Init for WELCOME.ROOMBALL  |Loading Data Adapter WELCOME.ROOMBALL
16-Jan-22 08:51:38,536|INFO |L.i.subscriptions  |Init for WELCOME.TELEMETRY |Finished loading Data Adapter WELCOME.TELEMETRY
16-Jan-22 08:51:38,537|INFO |L.i.subscriptions  |Init for WELCOME.CHAT      |Finished loading Data Adapter WELCOME.CHAT
16-Jan-22 08:51:38,538|INFO |L.i.subscriptions  |Init for WELCOME.ROOMBALL  |Finished loading Data Adapter WELCOME.ROOMBALL
16-Jan-22 08:51:38,540|INFO |L.i.subscriptions  |Init for WELCOME.STOCKS    |Finished loading Data Adapter WELCOME.STOCKS
16-Jan-22 08:51:48,777|INFO |L.P.D.transport    |pool-3-thread-1            |Accepted connection (1) on the Request/Reply socket on port 6661 from /0:0:0:0:0:0:0:1:59196
16-Jan-22 08:51:48,777|INFO |L.P.D.transport    |pool-2-thread-1            |Accepted connection (1) on the Notify socket on port 6662 from /0:0:0:0:0:0:0:1:59197
16-Jan-22 08:51:48,781|INFO |L.P.D.r.notify     |RLD.DEFAULT Notify Receiver|Notify receiver 'PROXY_HELLOWORLD.DEFAULT-1' starting...
16-Jan-22 08:51:48,782|INFO |L.P.DEFAULT.sender |ORLD.DEFAULT Request Sender|Request sender 'PROXY_HELLOWORLD.DEFAULT-1' starting...
16-Jan-22 08:51:48,782|INFO |L.P.D.r.reply      |ORLD.DEFAULT Reply Receiver|Reply receiver 'PROXY_HELLOWORLD.DEFAULT-1' starting...
16-Jan-22 08:51:48,783|INFO |L.P.D.transport    |pool-3-thread-1            |Connected (1)  on port 6661 from /0:0:0:0:0:0:0:1:59196
16-Jan-22 08:51:48,783|INFO |L.P.D.transport    |pool-2-thread-1            |Connected (1)  on port 6662 from /0:0:0:0:0:0:0:1:59197
16-Jan-22 08:51:48,783|INFO |L.P.D.transport    |pool-3-thread-1            |Stopped waiting on port 6661
16-Jan-22 08:51:48,783|INFO |L.P.D.transport    |pool-2-thread-1            |Stopped waiting on port 6662
16-Jan-22 08:51:48,783|INFO |L.P.D.transport    |or PROXY_HELLOWORLD.DEFAULT|Stopped waiting on port 6661
16-Jan-22 08:51:48,783|INFO |L.P.D.transport    |or PROXY_HELLOWORLD.DEFAULT|Connected
16-Jan-22 08:51:48,847|INFO |L.P.DEFAULT        |or PROXY_HELLOWORLD.DEFAULT|Received Remote Server protocol version as 1.8.3: accepted.
16-Jan-22 08:51:48,847|INFO |L.P.DEFAULT        |or PROXY_HELLOWORLD.DEFAULT|Proxy Data Adapter started with protocol version 1.8.3
16-Jan-22 08:51:48,847|INFO |L.i.subscriptions  |or PROXY_HELLOWORLD.DEFAULT|Finished loading Data Adapter PROXY_HELLOWORLD.DEFAULT
16-Jan-22 08:51:48,852|INFO |L.init.preprocessor|main                       |Events pool size set by default at 12.
16-Jan-22 08:51:48,854|INFO |L.init.preprocessor|main                       |Snapshot pool size set by default at 12.
16-Jan-22 08:51:48,885|WARN |L.init.monitoring  |main                       |THE MONITORING DASHBOARD IS NOT PASSWORD PROTECTED. Remember to protect it in production! For more details, see PRODUCTION_SECURITY_NOTES.TXT.
16-Jan-22 08:51:48,901|INFO |L.init.pump        |main                       |Pump pool size set by default at 12.
16-Jan-22 08:51:48,902|INFO |L.scheduler        |main                       |Creating passthrough checker on PUMP
16-Jan-22 08:51:48,908|INFO |L.init.connections |main                       |Selector pool size set by default at 12.
16-Jan-22 08:51:48,908|INFO |L.init.connections |main                       |Selector maximum load set by default at 0.
16-Jan-22 08:51:48,923|INFO |L.init.ssl         |main                       |Created selector thread: NIO TLS/SSL HANDSHAKE SELECTOR 1.
16-Jan-22 08:51:48,924|INFO |L.init.ssl         |main                       |Created selector thread: NIO TLS/SSL HANDSHAKE SELECTOR 2.
16-Jan-22 08:51:48,925|INFO |L.init.ssl         |main                       |Created selector thread: NIO TLS/SSL HANDSHAKE SELECTOR 3.
16-Jan-22 08:51:48,926|INFO |L.init.ssl         |main                       |Created selector thread: NIO TLS/SSL HANDSHAKE SELECTOR 4.
16-Jan-22 08:51:48,926|INFO |L.init.ssl         |main                       |Created selector thread: NIO TLS/SSL HANDSHAKE SELECTOR 5.
16-Jan-22 08:51:48,927|INFO |L.init.ssl         |main                       |Created selector thread: NIO TLS/SSL HANDSHAKE SELECTOR 6.
16-Jan-22 08:51:48,928|INFO |L.init.ssl         |main                       |Created selector thread: NIO TLS/SSL HANDSHAKE SELECTOR 7.
16-Jan-22 08:51:48,929|INFO |L.init.ssl         |main                       |Created selector thread: NIO TLS/SSL HANDSHAKE SELECTOR 8.
16-Jan-22 08:51:48,930|INFO |L.init.ssl         |main                       |Created selector thread: NIO TLS/SSL HANDSHAKE SELECTOR 9.
16-Jan-22 08:51:48,931|INFO |L.init.ssl         |main                       |Created selector thread: NIO TLS/SSL HANDSHAKE SELECTOR 10.
16-Jan-22 08:51:48,932|INFO |L.init.ssl         |main                       |Created selector thread: NIO TLS/SSL HANDSHAKE SELECTOR 11.
16-Jan-22 08:51:48,933|INFO |L.init.ssl         |main                       |Created selector thread: NIO TLS/SSL HANDSHAKE SELECTOR 12.
16-Jan-22 08:51:48,939|INFO |L.init.connections |main                       |Created selector thread: NIO WRITE SELECTOR 1.
16-Jan-22 08:51:48,940|INFO |L.init.connections |main                       |Created selector thread: NIO WRITE SELECTOR 2.
16-Jan-22 08:51:48,941|INFO |L.init.connections |main                       |Created selector thread: NIO WRITE SELECTOR 3.
16-Jan-22 08:51:48,943|INFO |L.init.connections |main                       |Created selector thread: NIO WRITE SELECTOR 4.
16-Jan-22 08:51:48,944|INFO |L.init.connections |main                       |Created selector thread: NIO WRITE SELECTOR 5.
16-Jan-22 08:51:48,946|INFO |L.init.connections |main                       |Created selector thread: NIO WRITE SELECTOR 6.
16-Jan-22 08:51:48,950|INFO |L.init.connections |main                       |Created selector thread: NIO WRITE SELECTOR 7.
16-Jan-22 08:51:48,951|INFO |L.init.connections |main                       |Created selector thread: NIO WRITE SELECTOR 8.
16-Jan-22 08:51:48,952|INFO |L.init.connections |main                       |Created selector thread: NIO WRITE SELECTOR 9.
16-Jan-22 08:51:48,953|INFO |L.init.connections |main                       |Created selector thread: NIO WRITE SELECTOR 10.
16-Jan-22 08:51:48,954|INFO |L.init.connections |main                       |Created selector thread: NIO WRITE SELECTOR 11.
16-Jan-22 08:51:48,955|INFO |L.init.connections |main                       |Created selector thread: NIO WRITE SELECTOR 12.
16-Jan-22 08:51:48,959|INFO |L.init.connections |main                       |Created selector thread: NIO READ SELECTOR 1.
16-Jan-22 08:51:48,960|INFO |L.init.connections |main                       |Created selector thread: NIO READ SELECTOR 2.
16-Jan-22 08:51:48,962|INFO |L.init.connections |main                       |Created selector thread: NIO READ SELECTOR 3.
16-Jan-22 08:51:48,966|INFO |L.init.connections |main                       |Created selector thread: NIO READ SELECTOR 4.
16-Jan-22 08:51:48,967|INFO |L.init.connections |main                       |Created selector thread: NIO READ SELECTOR 5.
16-Jan-22 08:51:48,968|INFO |L.init.connections |main                       |Created selector thread: NIO READ SELECTOR 6.
16-Jan-22 08:51:48,969|INFO |L.init.connections |main                       |Created selector thread: NIO READ SELECTOR 7.
16-Jan-22 08:51:48,969|INFO |L.init.connections |main                       |Created selector thread: NIO READ SELECTOR 8.
16-Jan-22 08:51:48,970|INFO |L.init.connections |main                       |Created selector thread: NIO READ SELECTOR 9.
16-Jan-22 08:51:48,971|INFO |L.init.connections |main                       |Created selector thread: NIO READ SELECTOR 10.
16-Jan-22 08:51:48,972|INFO |L.init.connections |main                       |Created selector thread: NIO READ SELECTOR 11.
16-Jan-22 08:51:48,973|INFO |L.init.connections |main                       |Created selector thread: NIO READ SELECTOR 12.
16-Jan-22 08:51:48,974|INFO |L.init.connections |main                       |Created selector thread: NIO CHECK SELECTOR 1.
16-Jan-22 08:51:48,975|INFO |L.init.connections |main                       |Created selector thread: NIO CHECK SELECTOR 2.
16-Jan-22 08:51:48,976|INFO |L.init.connections |main                       |Created selector thread: NIO CHECK SELECTOR 3.
16-Jan-22 08:51:48,980|INFO |L.init.connections |main                       |Created selector thread: NIO CHECK SELECTOR 4.
16-Jan-22 08:51:48,981|INFO |L.init.connections |main                       |Created selector thread: NIO CHECK SELECTOR 5.
16-Jan-22 08:51:48,982|INFO |L.init.connections |main                       |Created selector thread: NIO CHECK SELECTOR 6.
16-Jan-22 08:51:48,983|INFO |L.init.connections |main                       |Created selector thread: NIO CHECK SELECTOR 7.
16-Jan-22 08:51:48,984|INFO |L.init.connections |main                       |Created selector thread: NIO CHECK SELECTOR 8.
16-Jan-22 08:51:48,984|INFO |L.init.connections |main                       |Created selector thread: NIO CHECK SELECTOR 9.
16-Jan-22 08:51:48,985|INFO |L.init.connections |main                       |Created selector thread: NIO CHECK SELECTOR 10.
16-Jan-22 08:51:48,986|INFO |L.init.connections |main                       |Created selector thread: NIO CHECK SELECTOR 11.
16-Jan-22 08:51:48,986|INFO |L.init.connections |main                       |Created selector thread: NIO CHECK SELECTOR 12.
16-Jan-22 08:51:48,989|INFO |L.init             |main                       |Lightstreamer Server initialized.
16-Jan-22 08:51:48,989|INFO |L.init             |main                       |Lightstreamer Server 7.2.0 build 2001 starting...
16-Jan-22 08:51:49,008|INFO |L.init             |r Lightstreamer HTTP Server|Session creation on socket Lightstreamer HTTP Server bound to any queue limits for SERVER pool.
16-Jan-22 08:51:49,009|INFO |L.init             |main                       |Server "Lightstreamer HTTP Server" listening to *:9099 ...
16-Jan-22 08:51:50,029|INFO |streamerMonitorText|Timer-1                    |Total threads = 141, Total heap = 512753664 (free = 485529328), Sessions = 0 (max = 0, refused = 0), New sessions = [+0, -0], Connections = 0 (max = 0), New connections = [+0, -0], In-pool threads = 58, Active threads = 0, Available threads = 58, Queued tasks = 0, Pool queue wait = 0, NIO write queue = 0, NIO write queue wait = 0, NIO write selectors = 12, NIO total selectors = 48, Subscribed items = 0 (for 0 subscriptions), Inbound throughput = 0 updates/s (pre-filtered = 0), Outbound throughput = 0 updates/s (0 kbit/s, max = 0), Lost updates = 0 (total = 0), Total bytes sent = 0, Client messages throughput = 0 msgs/s (0 kbit/s, max = 0), Total messages handled = 0, Extra sleep = 0, Notify delay = 0
16-Jan-22 08:52:14,681|INFO |L.P.D.r.notify     |RLD.DEFAULT Notify Receiver|Notify receiver 'PROXY_HELLOWORLD.DEFAULT-1' closed with reason: read error
16-Jan-22 08:52:14,681|INFO |L.P.DEFAULT.sender |ORLD.DEFAULT Reply Receiver|Request sender 'PROXY_HELLOWORLD.DEFAULT-1' closed with reason: read error
16-Jan-22 08:52:14,683|INFO |L.P.DEFAULT.sender |ORLD.DEFAULT Request Sender|Trying to send close message from request sender 'PROXY_HELLOWORLD.DEFAULT-1'
16-Jan-22 08:52:14,683|FATAL|L.P.DEFAULT        |RLD.DEFAULT Notify Receiver|I/O Exception caught while reading/writing from/to streams on PROXY_HELLOWORLD.DEFAULT: Connection reset, aborting...
java.net.SocketException: Connection reset
	at java.net.SocketInputStream.read(Unknown Source)
	at java.net.SocketInputStream.read(Unknown Source)
	at sun.nio.cs.StreamDecoder.readBytes(Unknown Source)
	at sun.nio.cs.StreamDecoder.implRead(Unknown Source)
	at sun.nio.cs.StreamDecoder.read(Unknown Source)
	at java.io.InputStreamReader.read(Unknown Source)
	at java.io.BufferedReader.fill(Unknown Source)
	at java.io.BufferedReader.readLine(Unknown Source)
	at java.io.LineNumberReader.readLine(Unknown Source)
	at com.lightstreamer.adapters.proxy.request_reply.NotifyReceiver.run(NotifyReceiver.java:99)
16-Jan-22 08:52:14,683|FATAL|L.P.DEFAULT        |ORLD.DEFAULT Reply Receiver|I/O Exception caught while reading/writing from/to streams on PROXY_HELLOWORLD.DEFAULT: Connection reset, aborting...
java.net.SocketException: Connection reset
	at java.net.SocketInputStream.read(Unknown Source)
	at java.net.SocketInputStream.read(Unknown Source)
	at sun.nio.cs.StreamDecoder.readBytes(Unknown Source)
	at sun.nio.cs.StreamDecoder.implRead(Unknown Source)
	at sun.nio.cs.StreamDecoder.read(Unknown Source)
	at java.io.InputStreamReader.read(Unknown Source)
	at java.io.BufferedReader.fill(Unknown Source)
	at java.io.BufferedReader.readLine(Unknown Source)
	at java.io.LineNumberReader.readLine(Unknown Source)
	at com.lightstreamer.adapters.proxy.request_reply.NotifyReceiver.run(NotifyReceiver.java:99)
16-Jan-22 08:52:14,686|INFO |L.P.DEFAULT.sender |ORLD.DEFAULT Request Sender|Failed to send close message from request sender 'PROXY_HELLOWORLD.DEFAULT-1'
16-Jan-22 08:52:14,690|ERROR|L.kernel           |RLD.DEFAULT Notify Receiver|Failure invoked by Data Adapter PROXY_HELLOWORLD.DEFAULT:
java.net.SocketException: Connection reset
	at java.net.SocketInputStream.read(Unknown Source)
	at java.net.SocketInputStream.read(Unknown Source)
	at sun.nio.cs.StreamDecoder.readBytes(Unknown Source)
	at sun.nio.cs.StreamDecoder.implRead(Unknown Source)
	at sun.nio.cs.StreamDecoder.read(Unknown Source)
	at java.io.InputStreamReader.read(Unknown Source)
	at java.io.BufferedReader.fill(Unknown Source)
	at java.io.BufferedReader.readLine(Unknown Source)
